Date,Open,Close,High,Low
2022-02-14,1860.0,1871.55,1873.54,1851.0
2022-02-15,1870.85,1853.75,1879.19,1844.84
2022-02-16,1854.05,1869.75,1872.2,1850.32
2022-02-17,1869.85,1898.15,1901.15,1867.59
2022-02-18,1898.9,1895.48,1902.45,1886.55
2022-02-19,1897.19,1895.48,1898.9650000000001,1891.0149999999999
2022-02-20,1895.48,1895.48,1895.48,1895.48
2022-02-21,1895.48,1904.25,1907.7,1887.7
2022-02-22,1911.8,1898.25,1913.98,1893.49
2022-02-23,1898.9,1909.33,1910.5,1889.62
2022-02-24,1910.25,1903.88,1973.45,1881.4
2022-02-25,1907.65,1889.28,1920.9,1883.25
2022-02-26,1889.28,1889.28,1889.28,1889.28
2022-02-27,1889.28,1889.28,1889.28,1889.28
2022-02-28,1906.25,1908.85,1919.2,1891.09
2022-03-01,1908.25,1945.5,1950.0,1901.3
2022-03-02,1943.5,1928.6,1947.25,1915.1
2022-03-03,1928.55,1936.25,1940.95,1922.11
2022-03-04,1936.8,1974.5,1974.5,1930.17
2022-03-05,1951.95,1982.3666666666666,1983.75,1940.53
2022-03-06,1967.1,1990.2333333333333,1993.0,1950.89
2022-03-07,1982.25,1998.1,2002.25,1961.25
2022-03-08,1997.75,2049.85,2070.13,1982.5
2022-03-09,2051.0,1991.02,2059.0,1978.35
2022-03-10,1991.3,1996.7,2009.2,1971.35
2022-03-11,1997.65,1988.4,1998.75,1959.65
2022-03-12,1991.65,1985.625,1994.095,1966.25
2022-03-13,1985.65,1982.85,1989.44,1972.85
2022-03-14,1979.35,1953.9,1981.0,1950.45
2022-03-15,1951.4,1916.55,1954.6,1907.2
2022-03-16,1916.8,1925.7,1929.4,1895.75
2022-03-17,1926.45,1942.3,1949.4,1925.4
2022-03-18,1942.1,1921.6,1945.05,1918.35
2022-03-19,1935.55,1920.8249999999998,1937.025,1918.5749999999998
2022-03-20,1929.0,1920.05,1929.0,1918.8
2022-03-21,1919.8,1936.25,1939.83,1918.39
2022-03-22,1935.8,1921.73,1938.05,1911.2
2022-03-23,1920.35,1945.1,1947.99,1915.7
2022-03-24,1945.95,1958.5,1965.5,1937.59
2022-03-25,1958.4,1958.4,1964.0,1944.32
2022-03-26,1958.4,1958.4,1961.2,1951.3600000000001
2022-03-27,1958.4,1958.4,1958.4,1958.4
2022-03-28,1956.05,1922.75,1958.0,1917.35
2022-03-29,1922.75,1919.55,1928.85,1890.45
2022-03-30,1920.7,1932.7,1937.95,1916.05
2022-03-31,1933.45,1936.9,1949.05,1919.5
2022-04-01,1937.5,1925.3,1939.35,1918.25
2022-04-02,1924.0,1917.9,1924.925,1914.375
2022-04-03,1910.5,1910.5,1910.5,1910.5
2022-04-04,1922.05,1933.78,1936.5,1916.3
2022-04-05,1933.2,1923.7,1944.1,1918.15
2022-04-06,1923.25,1926.28,1932.48,1915.89
2022-04-07,1925.08,1931.03,1937.11,1920.68
2022-04-08,1932.0,1946.85,1947.85,1927.79
2022-04-09,1946.85,1946.85,1946.85,1946.85
2022-04-10,1946.85,1946.85,1946.85,1946.85
2022-04-11,1948.1,1954.49,1968.45,1940.35
2022-04-12,1952.65,1966.85,1977.7,1949.95
2022-04-13,1967.1,1978.9,1981.35,1962.9
2022-04-14,1977.35,1973.95,1980.35,1962.05
2022-04-15,1973.95,1974.8,1974.8,1973.95
2022-04-16,1974.8,1974.8,1974.8,1974.8
2022-04-17,1974.8,1974.8,1974.8,1974.8
2022-04-18,1973.1,1978.94,1998.35,1972.45
2022-04-19,1978.62,1950.03,1981.95,1944.5
2022-04-20,1950.1,1957.8,1958.08,1939.65
2022-04-21,1955.75,1952.06,1957.2,1938.55
2022-04-22,1950.65,1930.73,1955.4,1926.9
2022-04-23,1930.73,1930.73,1930.73,1930.73
2022-04-24,1930.73,1930.73,1930.73,1930.73
2022-04-25,1932.55,1898.0,1934.3,1892.39
2022-04-26,1898.75,1904.63,1911.0,1895.8
2022-04-27,1906.25,1885.34,1906.79,1881.9
2022-04-28,1885.65,1895.18,1896.7,1873.2
2022-04-29,1895.35,1897.35,1919.32,1892.6
2022-04-30,1896.05,1885.6666666666665,1912.8799999999999,1880.3233333333333
2022-05-01,1896.75,1873.9833333333333,1906.44,1868.0466666666666
2022-05-02,1897.45,1862.3,1900.0,1855.77
2022-05-03,1863.55,1867.95,1877.37,1850.9
2022-05-04,1868.4,1881.55,1889.05,1861.58
2022-05-05,1882.8,1876.9,1909.51,1873.05
2022-05-06,1876.9,1883.4,1892.45,1866.29
2022-05-07,1879.2166666666667,1873.4833333333333,1890.1166666666668,1861.4066666666668
2022-05-08,1881.5333333333333,1863.5666666666668,1887.7833333333333,1856.5233333333333
2022-05-09,1883.85,1853.65,1885.45,1851.64
2022-05-10,1853.5,1838.4,1865.35,1836.2
2022-05-11,1839.3,1852.5,1856.4,1832.2
2022-05-12,1851.5,1821.85,1858.6,1821.3
2022-05-13,1823.1,1811.9,1828.6,1800.3
2022-05-14,0.0,1779.6,1779.6,1779.6
2022-05-15,0.0,1779.6,1779.6,1779.6
2022-05-16,1780.6,1824.13,1826.78,1780.6
2022-05-17,1825.13,1815.77,1835.7,1813.09
2022-05-18,1814.79,1816.61,1824.45,1807.89
2022-05-19,1816.17,1841.94,1848.83,1811.0
2022-05-20,1842.17,1846.68,1848.85,1833.0
2022-05-21,1846.68,1846.68,1846.68,1846.68
2022-05-22,1846.68,1846.68,1846.68,1846.68
2022-05-23,1849.02,1853.6,1864.81,1844.41
2022-05-24,1853.69,1866.55,1869.49,1849.52
2022-05-25,1865.38,1853.7,1867.9,1843.49
2022-05-26,1853.21,1850.77,1854.23,1841.77
2022-05-27,1851.06,1853.73,1861.8,1848.3
2022-05-28,1853.73,1853.73,1853.73,1853.73
2022-05-29,1853.73,1853.73,1853.73,1853.73
2022-05-30,1852.79,1856.5,1863.87,1848.23
2022-05-31,1856.05,1837.32,1857.0,1835.49
2022-06-01,1837.29,1846.55,1849.9,1828.8
2022-06-02,1847.1,1868.52,1870.19,1844.15
2022-06-03,1869.1,1851.15,1873.81,1847.44
2022-06-04,1851.15,1851.15,1851.15,1851.15
2022-06-05,1851.15,1851.15,1851.15,1851.15
2022-06-06,1851.0,1841.43,1856.74,1841.09
2022-06-07,1841.07,1852.36,1855.33,1837.1
2022-06-08,1852.5,1853.36,1859.42,1845.2
2022-06-09,1852.98,1848.27,1855.35,1840.3
2022-06-10,1847.95,1871.46,1875.65,1826.35
2022-06-11,1871.46,1871.46,1871.46,1871.46
2022-06-12,1871.46,1871.46,1871.46,1871.46
2022-06-13,1871.46,1819.34,1876.9,1819.07
2022-06-14,1815.66,1808.56,1830.7,1805.3
2022-06-15,1807.84,1833.77,1840.79,1807.71
2022-06-16,1833.01,1857.45,1857.51,1816.6
2022-06-17,1853.65,1840.35,1853.65,1834.35
2022-06-18,1840.35,1840.35,1840.35,1840.35
2022-06-19,1840.35,1840.35,1840.35,1840.35
2022-06-20,1835.11,1838.87,1846.31,1835.1
2022-06-21,1838.19,1832.96,1843.12,1828.77
2022-06-22,1832.2,1837.72,1845.92,1823.77
2022-06-23,1837.7,1822.77,1844.35,1822.3
2022-06-24,1824.2,1827.18,1831.22,1817.15
2022-06-25,1827.18,1827.18,1827.18,1827.18
2022-06-26,1827.18,1827.18,1827.18,1827.18
2022-06-27,1827.18,1822.85,1840.02,1821.14
2022-06-28,1822.78,1819.95,1829.16,1818.8
2022-06-29,1819.44,1817.63,1832.4,1813.8
2022-06-30,1818.2,1807.31,1823.72,1803.05
2022-07-01,1807.05,1811.18,1811.9,1784.5
2022-07-02,1811.18,1811.18,1811.18,1811.18
2022-07-03,1811.18,1811.18,1811.18,1811.18
2022-07-04,1809.84,1807.97,1813.32,1804.19
2022-07-05,1807.55,1764.88,1811.93,1763.81
2022-07-06,1767.1,1738.78,1772.53,1732.6
2022-07-07,1740.46,1740.06,1748.38,1736.34
2022-07-08,1740.92,1742.82,1750.85,1734.4
2022-07-09,1741.87,1742.82,1746.835,1738.6100000000001
2022-07-10,1742.82,1742.82,1742.82,1742.82
2022-07-11,1741.75,1733.99,1744.44,1731.42
2022-07-12,1733.65,1726.17,1738.5,1723.36
2022-07-13,1725.85,1735.38,1744.88,1709.0
2022-07-14,1736.61,1709.82,1736.61,1698.07
2022-07-15,1710.7,1707.78,1716.35,1699.44
2022-07-16,1709.24,1707.78,1712.065,1703.6100000000001
2022-07-17,1707.78,1707.78,1707.78,1707.78
2022-07-18,1706.95,1709.27,1723.4,1706.69
2022-07-19,1710.03,1711.71,1718.09,1705.36
2022-07-20,1711.26,1696.73,1713.46,1693.42
2022-07-21,1696.83,1718.77,1720.3,1681.25
2022-07-22,1718.77,1727.46,1738.57,1715.16
2022-07-23,1723.115,1727.46,1733.0149999999999,1721.31
2022-07-24,1727.46,1727.46,1727.46,1727.46
2022-07-25,1726.1,1719.7,1735.75,1715.25
2022-07-26,1719.2,1717.47,1727.71,1713.6
2022-07-27,1717.49,1734.7,1740.1,1712.71
2022-07-28,1734.5,1755.8,1756.96,1734.44
2022-07-29,1755.35,1766.22,1767.55,1752.67
2022-07-30,1766.22,1766.22,1766.22,1766.22
2022-07-31,1766.22,1766.22,1766.22,1766.22
2022-08-01,1766.22,1772.23,1774.21,1758.44
2022-08-02,1771.99,1760.54,1787.7,1760.33
2022-08-03,1761.76,1765.34,1772.2,1754.97
2022-08-04,1765.33,1791.18,1794.78,1763.4
2022-08-05,1790.65,1775.15,1794.78,1771.94
2022-08-06,1775.15,1775.15,1775.15,1775.15
2022-08-07,1775.15,1775.15,1775.15,1775.15
2022-08-08,1775.15,1789.21,1789.62,1771.41
2022-08-09,1788.78,1794.22,1799.08,1783.24
2022-08-10,1794.24,1792.39,1802.15,1787.75
2022-08-11,1792.43,1789.8,1798.55,1783.63
2022-08-12,1789.77,1802.35,1802.44,1784.93
2022-08-13,1802.35,1802.35,1802.35,1802.35
2022-08-14,1802.35,1802.35,1802.35,1802.35
2022-08-15,1802.35,1779.75,1802.35,1773.3
2022-08-16,1779.19,1775.98,1782.82,1771.86
2022-08-17,1775.86,1761.66,1782.07,1760.17
2022-08-18,1762.55,1758.84,1771.9,1756.22
2022-08-19,1759.19,1747.4,1759.19,1745.69
2022-08-20,1747.4,1747.4,1747.4,1747.4
2022-08-21,1747.4,1747.4,1747.4,1747.4
2022-08-22,1747.4,1736.36,1748.8,1728.01
2022-08-23,1736.05,1748.13,1753.5,1731.03
2022-08-24,1747.48,1751.39,1754.83,1742.87
2022-08-25,1751.4,1758.94,1765.46,1750.12
2022-08-26,1757.96,1737.86,1758.62,1734.26
2022-08-27,1737.86,1737.86,1737.86,1737.86
2022-08-28,1737.86,1737.86,1737.86,1737.86
2022-08-29,1735.31,1738.36,1744.79,1720.56
2022-08-30,1737.94,1723.83,1740.56,1721.31
2022-08-31,1723.35,1710.96,1726.43,1709.73
2022-09-01,1711.13,1696.4,1711.43,1689.05
2022-09-02,1697.14,1712.44,1717.73,1694.98
2022-09-03,1712.44,1712.44,1712.44,1712.44
2022-09-04,1712.44,1712.44,1712.44,1712.44
2022-09-05,1712.44,1710.56,1715.7,1707.85
2022-09-06,1710.91,1701.51,1726.15,1699.93
2022-09-07,1702.43,1718.36,1719.35,1691.53
2022-09-08,1718.43,1707.54,1727.83,1704.1
2022-09-09,1708.78,1717.05,1729.23,1708.63
2022-09-10,1717.05,1717.05,1717.05,1717.05
2022-09-11,1717.05,1717.05,1717.05,1717.05
2022-09-12,1718.3,1724.76,1734.75,1712.03
2022-09-13,1724.75,1701.93,1731.48,1697.24
2022-09-14,1700.88,1696.05,1706.85,1693.61
2022-09-15,1697.36,1664.27,1698.25,1660.47
2022-09-16,1664.2,1672.66,1679.99,1654.43
2022-09-17,1672.66,1672.66,1672.66,1672.66
2022-09-18,1672.66,1672.66,1672.66,1672.66
2022-09-19,1674.35,1676.09,1680.03,1659.99
2022-09-20,1675.66,1663.67,1679.2,1660.01
2022-09-21,1664.96,1674.28,1687.41,1654.79
2022-09-22,1671.56,1671.31,1684.6,1656.15
2022-09-23,1671.3,1644.09,1675.7,1639.99
2022-09-24,1644.09,1644.09,1644.09,1644.09
2022-09-25,1644.09,1644.09,1644.09,1644.09
2022-09-26,1642.61,1622.12,1649.55,1621.2
2022-09-27,1624.35,1629.09,1642.15,1623.91
2022-09-28,1629.47,1659.7,1662.75,1615.05
2022-09-29,1659.25,1660.8,1664.55,1641.53
2022-09-30,1662.18,1660.67,1674.95,1659.35
2022-10-01,1660.67,1660.67,1660.67,1660.67
2022-10-02,1660.67,1660.67,1660.67,1660.67
2022-10-03,1664.0,1699.85,1701.2,1659.7
2022-10-04,1698.97,1726.51,1729.08,1695.07
2022-10-05,1724.85,1716.06,1727.61,1701.06
2022-10-06,1715.38,1711.11,1725.4,1707.05
2022-10-07,1711.63,1694.79,1714.75,1691.03
2022-10-08,1694.79,1694.79,1694.79,1694.79
2022-10-09,1694.79,1694.79,1694.79,1694.79
2022-10-10,1696.25,1668.51,1699.88,1665.83
2022-10-11,1668.25,1666.1,1683.85,1661.16
2022-10-12,1666.59,1673.27,1678.07,1661.45
2022-10-13,1673.87,1666.32,1682.05,1642.96
2022-10-14,1665.9,1644.45,1671.44,1640.39
2022-10-15,1644.45,1644.45,1644.45,1644.45
2022-10-16,0.0,1644.45,0.0,0.0
2022-10-17,1644.45,1650.47,1668.1,1644.2
2022-10-18,1650.8,1652.38,1660.78,1646.12
2022-10-19,1652.34,1629.15,1654.4,1627.85
2022-10-20,1629.36,1628.19,1645.17,1622.44
2022-10-21,1628.07,1657.66,1657.84,1618.06
2022-10-22,1657.66,1657.66,1657.66,1657.66
2022-10-23,0.0,1657.66,0.0,0.0
2022-10-24,1661.84,1649.7,1669.02,1644.08
2022-10-25,1650.07,1653.22,1660.44,1638.23
2022-10-26,1651.64,1664.77,1674.48,1649.53
2022-10-27,1664.38,1663.32,1670.34,1655.52
2022-10-28,1661.86,1642.76,1666.91,1638.29
2022-10-29,1642.76,1642.76,1642.76,1642.76
2022-10-30,0.0,1644.38,1644.71,1642.11
2022-10-31,1644.49,1632.85,1645.38,1631.81
2022-11-01,1632.95,1646.43,1656.43,1631.02
2022-11-02,1646.96,1633.55,1668.9,1633.43
2022-11-03,1632.57,1630.22,1640.7,1616.59
2022-11-04,1630.05,1681.27,1681.56,1629.24
2022-11-05,1681.27,1681.27,1681.27,1681.27
2022-11-06,0.0,1681.34,1681.34,0.0
2022-11-07,1675.91,1675.39,1681.31,1666.81
2022-11-08,1674.55,1713.33,1716.8,1664.8
2022-11-09,1711.09,1706.67,1722.03,1702.2
2022-11-10,1705.87,1755.15,1756.85,1703.67
2022-11-11,1753.35,1770.7,1772.67,1747.28
2022-11-12,1770.7,1770.7,1770.7,1770.7
2022-11-13,1770.7,1770.7,1770.7,1770.7
2022-11-14,1763.79,1770.73,1774.78,1753.39
2022-11-15,1770.6,1779.2,1786.01,1766.97
2022-11-16,1778.5,1773.22,1785.0,1770.21
2022-11-17,1772.97,1760.18,1774.61,1754.69
2022-11-18,1760.56,1749.97,1767.41,1747.45
2022-11-19,1749.97,1749.97,1749.97,1749.97
2022-11-20,0.0,1750.55,1750.55,0.0
2022-11-21,1751.29,1737.84,1753.04,1732.4
2022-11-22,1738.72,1739.86,1749.31,1737.05
2022-11-23,1740.07,1750.77,1752.48,1728.5
2022-11-24,1749.86,1756.17,1758.58,1749.45
2022-11-25,1754.93,1754.58,1760.99,1745.86
2022-11-26,1754.58,1754.58,1754.58,1754.58
2022-11-27,0.0,1754.58,0.0,0.0
2022-11-28,1754.58,1740.84,1763.47,1739.52
2022-11-29,1740.68,1748.9,1758.73,1740.08
2022-11-30,1749.0,1768.0,1769.89,1744.78
2022-12-01,1770.36,1803.22,1803.41,1769.52
2022-12-02,1802.16,1797.95,1804.4,1790.32
2022-12-03,1797.95,1797.95,1797.95,1797.95
2022-12-04,1797.95,1797.94,1797.95,1797.94
2022-12-05,1795.3,1767.05,1809.76,1765.7
2022-12-06,1767.9,1770.07,1780.7,1767.12
2022-12-07,1770.9,1785.78,1790.3,1768.77
2022-12-08,1786.13,1789.59,1794.6,1781.35
2022-12-09,1789.56,1796.85,1805.86,1788.28
2022-12-10,1796.85,1796.85,1796.85,1796.85
2022-12-11,0.0,1796.85,0.0,0.0
2022-12-12,1796.85,1781.56,1796.85,1777.71
2022-12-13,1781.24,1811.37,1814.8,1780.82
2022-12-14,1810.84,1807.35,1813.03,1796.53
2022-12-15,1806.7,1777.11,1808.58,1774.42
2022-12-16,1776.26,1792.41,1794.14,1774.38
2022-12-17,1792.41,1792.41,1792.41,1792.41
2022-12-18,0.0,1790.07,1793.63,1790.07
2022-12-19,1792.51,1787.39,1798.17,1783.93
2022-12-20,1787.34,1817.82,1820.45,1784.66
2022-12-21,1817.8,1814.13,1823.5,1811.62
2022-12-22,1814.04,1791.83,1820.45,1784.74
2022-12-23,1793.01,1798.16,1802.88,1790.97
2022-12-24,1798.16,1798.16,1798.16,1798.16
2022-12-25,0.0,1798.24,1798.24,0.0
2022-12-26,1798.24,1798.24,1798.24,1798.24
2022-12-27,1796.68,1812.83,1832.35,1796.52
2022-12-28,1813.77,1802.65,1814.49,1796.99
2022-12-29,1805.24,1810.33,1819.83,1804.27
2022-12-30,1814.32,1824.56,1825.85,1813.43
2022-12-31,1817.4466666666667,1824.2933333333333,1826.1433333333332,1816.8533333333335
2023-01-01,1820.5733333333333,1824.0266666666666,1826.4366666666667,1820.2766666666666
2023-01-02,1823.7,1823.76,1826.73,1823.7
2023-01-03,1828.53,1840.53,1849.95,1824.48
2023-01-04,1838.61,1855.46,1864.61,1836.34
2023-01-05,1854.5,1834.45,1858.76,1825.08
2023-01-06,1831.97,1866.07,1869.72,1831.36
2023-01-07,1866.07,1866.07,1866.07,1866.07
2023-01-08,0.0,1865.46,0.0,1865.34
2023-01-09,1867.05,1872.87,1880.9,1865.92
2023-01-10,1870.76,1877.71,1880.38,1867.71
2023-01-11,1877.42,1876.55,1886.59,1867.15
2023-01-12,1876.73,1896.95,1901.34,1875.66
2023-01-13,1895.79,1920.44,1921.67,1892.16
2023-01-14,1920.44,1920.44,1920.44,1920.44
2023-01-15,1920.55,1920.55,1920.55,1920.55
2023-01-16,1918.83,1915.42,1928.66,1910.9
2023-01-17,1916.55,1908.65,1918.74,1903.55
2023-01-18,1908.34,1904.27,1925.53,1896.44
2023-01-19,1903.48,1932.42,1934.98,1900.92
2023-01-20,1932.42,1926.96,1937.18,1920.62
2023-01-21,1926.96,1926.96,1926.96,1926.96
2023-01-22,1926.96,1926.37,1926.96,1926.08
2023-01-23,1924.68,1930.99,1935.34,1912.12
2023-01-24,1931.4,1937.89,1942.27,1918.02
2023-01-25,1937.55,1947.31,1947.31,1920.22
2023-01-26,1946.56,1929.13,1949.08,1919.04
2023-01-27,1929.76,1928.08,1934.7,1917.01
2023-01-28,1928.08,1928.8,1928.8,1928.08
2023-01-29,1928.8,1928.2,1928.8,1928.15
2023-01-30,1924.73,1922.49,1930.53,1920.95
2023-01-31,1922.61,1928.83,1930.99,1901.04
2023-02-01,1927.81,1950.36,1954.21,1920.73
2023-02-02,1953.14,1912.82,1959.52,1911.39
2023-02-03,1912.72,1865.75,1918.58,1861.38
2023-02-04,1865.75,1865.75,1865.75,1865.75
2023-02-05,1865.75,1865.11,1865.75,1865.09
2023-02-06,1865.42,1870.02,1881.1,1863.07
2023-02-07,1867.92,1872.24,1883.68,1865.24
2023-02-08,1873.01,1876.31,1885.83,1869.72
2023-02-09,1875.01,1861.43,1890.06,1858.8
2023-02-10,1861.93,1864.82,1871.67,1852.57
2023-02-11,1864.82,1864.82,1864.82,1864.82
2023-02-12,1864.87,1866.6,1866.6,1864.87
2023-02-13,1865.21,1853.62,1865.94,1850.38
2023-02-14,1853.63,1855.71,1869.73,1843.69
2023-02-15,1853.74,1834.14,1859.53,1830.82
2023-02-16,1836.73,1837.87,1845.14,1827.54
2023-02-17,1835.35,1841.46,1843.53,1818.75
2023-02-18,1841.46,1841.46,1841.46,1841.46
2023-02-19,1841.46,1841.46,1841.46,1841.46
2023-02-20,1841.46,1841.44,1847.38,1837.2
2023-02-21,1842.29,1835.13,1843.67,1830.27
2023-02-22,1835.06,1825.26,1845.57,1823.66
2023-02-23,1825.46,1824.29,1833.8,1817.84
2023-02-24,1822.67,1811.04,1827.83,1809.08
2023-02-25,1811.04,1811.04,1811.04,1811.04
2023-02-26,0.0,1811.04,0.0,0.0
2023-02-27,1812.06,1816.48,1820.03,1806.77
2023-02-28,1817.48,1826.65,1830.97,1805.18
2023-03-01,1827.09,1836.79,1844.49,1823.15
2023-03-02,1837.7,1835.8,1838.65,1830.15
2023-03-03,1836.45,1855.22,1856.36,1836.44
2023-03-04,1855.22,1855.22,1855.22,1855.22
2023-03-05,0.0,1855.36,1855.36,0.0
2023-03-06,1853.65,1848.13,1857.88,1845.34
2023-03-07,1846.37,1813.51,1851.61,1812.8
2023-03-08,1814.19,1815.38,1823.92,1809.53
2023-03-09,1814.6,1829.94,1835.08,1812.3
2023-03-10,1831.11,1868.14,1870.03,1827.84
2023-03-11,1868.14,1868.14,1868.14,1868.14
2023-03-12,0.0,1879.43,1893.71,0.0
2023-03-13,1886.39,1910.47,1914.51,1871.64
2023-03-14,1910.36,1904.14,1914.1,1895.74
2023-03-15,1904.64,1919.62,1937.07,1885.96
2023-03-16,1921.16,1919.35,1933.31,1907.66
2023-03-17,1920.04,1989.01,1989.24,1918.55
2023-03-18,1989.01,1989.01,1989.01,1989.01
2023-03-19,0.0,1989.01,0.0,0.0
2023-03-20,1976.58,1978.4,2009.3,1966.38
2023-03-21,1978.19,1941.43,1985.08,1935.57
2023-03-22,1942.01,1967.25,1977.93,1934.97
2023-03-23,1967.5,1991.03,2003.14,1966.3
2023-03-24,1992.64,1977.47,2002.8,1975.25
2023-03-25,1977.47,1977.66,1977.66,1977.47
2023-03-26,1977.66,1977.66,1977.66,1977.66
2023-03-27,1975.36,1956.92,1978.65,1944.5
2023-03-28,1957.81,1974.06,1975.2,1949.35
2023-03-29,1973.51,1964.39,1974.45,1958.94
2023-03-30,1964.09,1978.62,1984.31,1955.8
2023-03-31,1980.05,1969.84,1986.67,1967.05
2023-04-01,1969.84,1969.84,1969.84,1969.84
2023-04-02,1969.84,1969.84,1969.84,1969.84
2023-04-03,1969.84,1984.48,1990.48,1949.8
2023-04-04,1985.36,2020.34,2024.95,1977.25
2023-04-05,2021.29,2020.73,2031.93,2010.79
2023-04-06,2021.51,2008.37,2021.51,2001.36
2023-04-07,2008.37,2008.27,2009.4,2008.27
2023-04-08,2008.27,2008.27,2008.27,2008.27
2023-04-09,2008.27,2008.37,2008.37,2008.27
2023-04-10,2009.82,1990.33,2009.88,1981.75
2023-04-11,1991.59,2003.19,2007.4,1988.89
2023-04-12,2003.67,2014.21,2028.05,2001.86
2023-04-13,2014.36,2040.06,2048.27,2014.14
2023-04-14,2040.31,2004.4,2047.44,1992.73
2023-04-15,2004.4,2004.4,2004.4,2004.4
2023-04-16,2004.4,2004.4,2004.4,2004.4
2023-04-17,2002.78,1995.12,2014.9,1981.41
2023-04-18,1994.82,2005.3,2011.8,1991.51
2023-04-19,2005.34,1993.59,2008.1,1969.36
2023-04-20,1994.66,2004.69,2012.15,1990.65
2023-04-21,2004.24,1982.44,2005.5,1971.89
2023-04-22,1982.44,1982.44,1982.44,1982.44
2023-04-23,1982.44,1982.44,1982.44,1982.44
2023-04-24,1982.44,1989.25,1990.85,1974.95
2023-04-25,1992.26,1998.24,2003.72,1976.2
2023-04-26,1997.43,1989.85,2008.56,1983.58
2023-04-27,1990.09,1988.24,2003.17,1974.84
2023-04-28,1987.58,1989.7,1994.86,1978.18
2023-04-29,1989.7,1989.7,1989.7,1989.7
2023-04-30,0.0,1989.7,0.0,0.0
2023-05-01,1989.93,1982.42,2005.73,1977.26
2023-05-02,1981.93,2016.69,2018.97,1978.64
2023-05-03,2016.2,2039.37,2040.3,2010.29
2023-05-04,2045.55,2051.72,2062.83,2030.85
2023-05-05,2049.13,2016.57,2052.95,1999.8
2023-05-06,2016.57,2016.57,2016.57,2016.57
2023-05-07,2016.57,2016.57,2016.57,2016.57
2023-05-08,2016.6,2021.64,2029.36,2014.61
2023-05-09,2020.93,2034.43,2037.44,2019.6
2023-05-10,2034.31,2029.77,2047.89,2021.77
2023-05-11,2030.04,2015.88,2039.11,2011.54
2023-05-12,2015.2,2011.41,2022.28,2001.6
2023-05-13,2011.41,2011.41,2011.41,2011.41
2023-05-14,0.0,2011.41,0.0,0.0
2023-05-15,2010.25,2020.95,2021.81,2008.71
2023-05-16,2016.57,1988.94,2018.5,1985.62
2023-05-17,1988.31,1982.09,1993.0,1975.35
2023-05-18,1982.49,1958.43,1985.87,1952.08
2023-05-19,1958.39,1977.8,1983.25,1954.17
2023-05-20,1977.8,1977.8,1977.8,1977.8
2023-05-21,1977.8,1977.8,1977.8,1977.8
2023-05-22,1978.94,1969.79,1982.5,1969.33
2023-05-23,1971.86,1975.22,1977.61,1954.26
2023-05-24,1976.37,1957.36,1985.15,1956.9
2023-05-25,1958.5,1940.69,1964.74,1938.99
2023-05-26,1941.77,1946.71,1957.29,1937.74
2023-05-27,1946.71,1946.71,1946.71,1946.71
2023-05-28,1946.71,1946.61,1946.71,1946.61
2023-05-29,1943.84,1943.1,1949.73,1940.55
2023-05-30,1943.35,1959.52,1963.56,1932.28
2023-05-31,1958.83,1962.67,1974.25,1953.85
2023-06-01,1963.37,1978.15,1982.97,1953.6
2023-06-02,1977.04,1948.02,1983.4,1947.84
2023-06-03,1948.02,1948.02,1948.02,1948.02
2023-06-04,1948.02,1948.02,1948.02,1948.02
2023-06-05,1947.7,1962.11,1964.0,1938.19
2023-06-06,1961.43,1963.41,1966.33,1954.67
2023-06-07,1963.29,1939.99,1969.88,1939.95
2023-06-08,1941.09,1968.1,1970.3,1941.09
2023-06-09,1966.25,1960.99,1971.55,1957.08
2023-06-10,1960.99,1960.99,1960.99,1960.99
2023-06-11,0.0,1960.99,0.0,0.0
2023-06-12,1959.76,1957.65,1966.9,1949.3
2023-06-13,1957.02,1943.67,1968.57,1940.14
2023-06-14,1944.1,1943.45,1960.2,1939.9
2023-06-15,1943.65,1958.03,1960.29,1926.05
2023-06-16,1957.76,1957.85,1967.8,1953.55
2023-06-17,1957.85,1957.85,1957.85,1957.85
2023-06-18,1957.85,1957.85,1957.85,1957.85
2023-06-19,1958.55,1950.42,1958.64,1948.0
2023-06-20,1951.6,1936.29,1956.75,1929.91
2023-06-21,1936.5,1932.6,1939.3,1920.35
2023-06-22,1933.31,1913.85,1934.95,1912.55
2023-06-23,1914.33,1921.7,1936.17,1910.27
2023-06-24,1921.7,1921.7,1921.7,1921.7
2023-06-25,1921.7,1921.62,1921.7,1921.62
2023-06-26,1923.38,1923.21,1933.36,1921.75
2023-06-27,1924.02,1913.73,1930.61,1911.4
2023-06-28,1914.42,1907.78,1917.05,1902.8
2023-06-29,1908.5,1908.53,1913.0,1893.3
2023-06-30,1909.0,1919.38,1922.7,1900.62
2023-07-01,1919.38,1919.38,1919.38,1919.38
2023-07-02,1919.38,1919.38,1919.38,1919.38
2023-07-03,1918.58,1921.78,1930.9,1910.21
2023-07-04,1921.35,1925.4,1930.7,1920.05
2023-07-05,1925.4,1917.7,1934.95,1914.87
2023-07-06,1916.31,1911.08,1927.49,1902.75
2023-07-07,1911.17,1925.57,1934.75,1909.65
2023-07-08,1925.57,1925.57,1925.57,1925.57
2023-07-09,1925.57,1925.57,1925.57,1925.57
2023-07-10,1925.53,1925.37,1928.19,1912.8
2023-07-11,1925.35,1932.37,1938.27,1924.45
2023-07-12,1932.32,1957.44,1959.55,1932.32
2023-07-13,1957.89,1961.59,1963.35,1953.0
